26752088,152799682,5
26752088,50048335,4
26752088,Enjolras0712,5
26752088,lm498521969,5
26752088,180957030,5
26752088,134413698,5
26752088,127071596,4
26752088,68423364,5
26752088,missixyujun,4
26752088,huhu1999,2
26752088,MovieL,3
26752088,158266700,5
26752088,dreamending,3
26752088,ibookreview,5
26752088,46843344,4
26752088,1338363,2
26752088,fengjiansun,5
26752088,abjkl,5
26752088,1233038,4
26752088,Hoeher,5
26752088,yimaxxduck,5
26752088,47224854,2
26752088,65889454,5
26752088,48985387,3
26752088,leftcure,4
26752088,52726255,5
26752088,pinkonion,4
26752088,Rynill5,3
26752088,ibookreview,5
26752088,renjiananhuo,5
26752088,krejerk,2
26752088,xray91,4
26752088,nothingkitsch,3
26752088,176263543,4
26752088,geshu,5
26752088,mauricey,1
26752088,songjunvip,5
26752088,busanmovie,4
26752088,y3f,3
26752088,linfarfar,4
26752088,houtouchong,5
26752088,liyishu,5
26752088,120137624,5
26752088,xmuafrog,5
26752088,149695150,5
26752088,1910834,5
26752088,61514882,5
26752088,4448539,4
26752088,yuchishangjiu,3
26752088,RiverPheonix,2
26752088,180782549,3
26752088,yukiyuko,4
26752088,veverlee,4
26752088,qsxiao,5
26752088,177432055,4
26752088,pmovie,4
26752088,Zivzhu,5
26752088,blueriver007,5
26752088,4655509,4
26752088,Zivzhu,5
26752088,37124222,4
26752088,57604339,5
26752088,fengjiansun,5
26752088,63302682,5
26752088,122592904,3
26752088,moviebase,4
26752088,tootopia,4
26752088,75277573,4
26752088,rollingge,1
26752088,zntoborges,5
26752088,havenwind,5
26752088,56114577,5
26752088,1402913,5
26752088,80470913,3
26752088,175293106,4
26752088,2462887,5
26752088,serious,4
26752088,4476933,5
26752088,2039887,5
26752088,63379696,5
26752088,joearde,5
26752088,164873763,5
26752088,mumudancing,4
26752088,ztftom,5
26752088,philaro2009,3
26752088,48886320,4
26752088,166129508,5
26752088,139604077,1
26752088,KairYoung,5
26752088,166751631,4
26752088,148999289,5
26752088,neotype,5
26752088,68423364,5
26752088,56075288,4
26752088,zuogy,5
26752088,152638258,5
26752088,naitnait,5
